RepRodBlum,DrewRyun,Republican
RepRodBlum,SavingPlaces,Republican
RepRodBlum,riccimike,Republican
RepRodBlum,jessiehellmann,Republican
RepRodBlum,RepJoeWilson,Republican
RepRodBlum,HealthInFocus,Republican
RepRodBlum,Concur,Republican
RepRodBlum,lyft,Republican
RepRodBlum,PeteHegseth,Republican
RepRodBlum,SenMarkChelgren,Republican
RepRodBlum,mescherjack,Republican
RepRodBlum,IntlPaperCo,Republican
RepRodBlum,FCSAmerica,Republican
RepRodBlum,GlennHall,Republican
RepRodBlum,DuPont_News,Republican
RepRodBlum,FreedomPartners,Republican
RepRodBlum,Brent_Willett,Republican
RepRodBlum,DDIA13,Republican
RepRodBlum,veroderugy,Republican
RepRodBlum,IAPublicHealth,Republican
RepRodBlum,NEI,Republican
RepRodBlum,TheCRwire,Republican
RepRodBlum,iHeartRadio,Republican
RepRodBlum,JRussellMI,Republican
RepRodBlum,UNI_cheer,Republican
RepRodBlum,UNIEntreClub,Republican
RepRodBlum,lwatje,Republican
RepRodBlum,KarahAppleget,Republican
RepRodBlum,StratGroupMedia,Republican
RepRodBlum,pancheros,Republican
RepRodBlum,MHEducation,Republican
RepRodBlum,LincolnClubOC,Republican
RepRodBlum,petervanvoorhis,Republican
RepRodBlum,Quaker,Republican
RepRodBlum,conginst,Republican
RepRodBlum,RyanZinke,Republican
RepRodBlum,UNI_WiB,Republican
RepRodBlum,HudsonIowa,Republican
RepRodBlum,freedomcaucus,Republican
RepRodBlum,adam_brandon,Republican
RepRodBlum,ChristopherHull,Republican
RepRodBlum,SarahHuckabee,Republican
RepRodBlum,TeaPartyLF,Republican
RepRodBlum,KirstenPowers,Republican
RepRodBlum,benshapiro,Republican
RepRodBlum,UnityPointDBQ,Republican
RepRodBlum,NationalCorn,Republican
RepRodBlum,DuPontPioneer,Republican
RepRodBlum,efailorjr,Republican
RepRodBlum,coryjcrowley,Republican
RepRodBlum,Cubs,Republican
RepRodBlum,kempfoundation,Republican
RepRodBlum,jimmy_p_kemp,Republican
RepRodBlum,naomileinen,Republican
RepRodBlum,NRAILA,Republican
RepRodBlum,KatieDBQ,Republican
RepRodBlum,AllenHospital,Republican
RepRodBlum,AFBFTrainers,Republican
RepRodBlum,BrendanBuck,Republican
RepRodBlum,iheartpolitics,Republican
RepRodBlum,Toyota,Republican
RepRodBlum,elianayjohnson,Republican
RepRodBlum,UnityPointCR,Republican
RepRodBlum,JanGlendening,Republican
RepRodBlum,MercyCR,Republican
RepRodBlum,CSULB,Republican
RepRodBlum,CrystalGroup,Republican
RepRodBlum,ceocassell,Republican
RepRodBlum,RotaryCR,Republican
RepRodBlum,TeamMarcoIA,Republican
RepRodBlum,betsy_klein,Republican
RepRodBlum,ACS_Iowa,Republican
RepRodBlum,JessicaKWWL,Republican
RepRodBlum,KRogersKWWL,Republican
RepRodBlum,bhansonkwwl,Republican
RepRodBlum,CR_Police,Republican
RepRodBlum,OliviaKWWL,Republican
RepRodBlum,lmcvasquez,Republican
RepRodBlum,TreyLowell,Republican
RepRodBlum,Snowden,Republican
RepRodBlum,ACS_CAN_IA,Republican
RepRodBlum,joelgreer,Republican
RepRodBlum,BNSFRailway,Republican
RepRodBlum,ACSCAN,Republican
RepRodBlum,iowabankers,Republican
RepRodBlum,MarioDB,Republican
RepRodBlum,NewYorkGOP,Republican
RepRodBlum,alexmeyer50,Republican
RepRodBlum,seanhannity,Republican
RepRodBlum,theMRC,Republican
RepRodBlum,RepDennisRoss,Republican
RepRodBlum,JakeSherman,Republican
RepRodBlum,costareports,Republican
RepRodBlum,BankersSpeakUp,Republican
RepRodBlum,ABABankers,Republican
RepRodBlum,PresidentRuud,Republican
RepRodBlum,KellieMeyerNews,Republican
RepRodBlum,myamericantrust,Republican
RepRodBlum,BIPAC,Republican
RepRodBlum,JessicaWehrman,Republican
RepRodBlum,mkdclsn,Republican
RepRodBlum,IowaLakesElectr,Republican
RepRodBlum,iaruralpower,Republican
RepRodBlum,ericwoolson,Republican
RepRodBlum,NCCoastalRltr,Republican
RepRodBlum,michaelsadler,Republican
RepRodBlum,cspanwj,Republican
RepRodBlum,duskyterry,Republican
RepRodBlum,dmurdock,Republican
RepRodBlum,koatlantic,Republican
RepRodBlum,EthanolJockey,Republican
RepRodBlum,NieuwenhuisSeed,Republican
RepRodBlum,eskovgard,Republican
RepRodBlum,BobHemesath,Republican
RepRodBlum,EmployeesOwn,Republican
RepRodBlum,CharlesSukup,Republican
RepRodBlum,MyLSB,Republican
RepRodBlum,V4SA,Republican
RepRodBlum,LoriMeyer1,Republican
RepRodBlum,TaylorEgly,Republican
RepRodBlum,iaaccelerator,Republican
RepRodBlum,Chris_Shimp60,Republican
RepRodBlum,periscopeco,Republican
RepRodBlum,RCramer_IA,Republican
RepRodBlum,mssociety,Republican
RepRodBlum,elonmusk,Republican
RepRodBlum,RyanRhodes,Republican
RepRodBlum,RepDougCollins,Republican
RepRodBlum,inHisconfidence,Republican
RepRodBlum,YoungForIowa,Republican
RepRodBlum,MarkWashko,Republican
RepRodBlum,J_Policastro,Republican
RepRodBlum,KCRG,Republican
RepRodBlum,SenAlexander,Republican
RepRodBlum,mcuban,Republican
RepRodBlum,congressfdn,Republican
RepRodBlum,andrewrcamp,Republican
RepRodBlum,BruceRauner,Republican
RepRodBlum,TysonFoods,Republican
RepRodBlum,jamescarstensen,Republican
RepRodBlum,C_Rants,Republican
RepRodBlum,GrayDCnews,Republican
RepRodBlum,ThePrincipal,Republican
RepRodBlum,zackroday,Republican
RepRodBlum,UPS,Republican
RepRodBlum,briandumas,Republican
RepRodBlum,DRHoover,Republican
RepRodBlum,jaselzer,Republican
RepRodBlum,MiaBLove,Republican
RepRodBlum,RLibertyCaucus,Republican
RepRodBlum,KurtSchlichter,Republican
RepRodBlum,seanmdav,Republican
RepRodBlum,FDRLST,Republican
RepRodBlum,tinotbino,Republican
RepRodBlum,AmChemistry,Republican
RepRodBlum,Syngenta,Republican
RepRodBlum,MonsantoCo,Republican
RepRodBlum,generalelectric,Republican
RepRodBlum,DowChemical,Republican
RepRodBlum,BASF,Republican
RepRodBlum,tperkins,Republican
RepRodBlum,jarretheil,Republican
RepRodBlum,heytana,Republican
RepRodBlum,HartigDrug,Republican
RepRodBlum,IberdrolaRen,Republican
RepRodBlum,MaggieLemmerman,Republican
RepRodBlum,narfehq,Republican
RepRodBlum,ShirleyKWWL,Republican
RepRodBlum,ericheigis,Republican
RepRodBlum,LibertyGreiss,Republican
RepRodBlum,lucasthehugh,Republican
RepRodBlum,matthorihan,Republican
RepRodBlum,3rd_DEC_GOP,Republican
RepRodBlum,JamieJohnsonUSA,Republican
RepRodBlum,BE_Iowa,Republican
RepRodBlum,LLPelling,Republican
RepRodBlum,ISF_ButterCow,Republican
RepRodBlum,MarkSteynOnline,Republican
RepRodBlum,allanbartlett,Republican
RepRodBlum,OC_Biz_Council,Republican
RepRodBlum,paul4iowa,Republican
RepRodBlum,RA_Insights,Republican
RepRodBlum,Derek_Flowers,Republican
RepRodBlum,fredOCGOP,Republican
RepRodBlum,TaylorBlum,Republican
RepRodBlum,desmoinesdem,Republican
RepRodBlum,AmericaRising,Republican
RepRodBlum,JonahNRO,Republican
RepRodBlum,TheRickWilson,Republican
RepRodBlum,theFAMiLYLEADER,Republican
RepRodBlum,BrentBozell,Republican
RepRodBlum,FreedomAlliance,Republican
RepRodBlum,gqforbes,Republican
RepRodBlum,NAMICommunicate,Republican
RepRodBlum,MrPatrickCCA,Republican
RepRodBlum,RandStudents,Republican
RepRodBlum,GoldmanSachs,Republican
RepRodBlum,MaryEarnhardt,Republican
RepRodBlum,foxandfriends,Republican
RepRodBlum,GLATraining,Republican
RepRodBlum,KCRG_FirstAlert,Republican
RepRodBlum,RepRonKind,Republican
RepRodBlum,rickwtyler,Republican
RepRodBlum,r2rusa,Republican
RepRodBlum,WHOhd,Republican
RepRodBlum,KCCINews,Republican
RepRodBlum,FRCAction,Republican
RepRodBlum,FRCdc,Republican
RepRodBlum,ConcernedVets,Republican
RepRodBlum,jackhunter74,Republican
RepRodBlum,NewYorkLife,Republican
RepRodBlum,MarionIAChamber,Republican
RepRodBlum,MarionIaPolice,Republican
RepRodBlum,jeffkingisu,Republican
RepRodBlum,amtalker,Republican
RepRodBlum,CityofMarionIA,Republican
RepRodBlum,jimbotalks,Republican
RepRodBlum,eSchettler,Republican
RepRodBlum,edcinc123,Republican
RepRodBlum,NCTACable,Republican
RepRodBlum,BrendenWeber3,Republican
RepRodBlum,DanScavino,Republican
RepRodBlum,RightToWork,Republican
RepRodBlum,maggieNYT,Republican
RepRodBlum,mikeallen,Republican
RepRodBlum,sethmoulton,Republican
RepRodBlum,TimAlbrechtIA,Republican
RepRodBlum,millermeeks,Republican
RepRodBlum,WaterlooIowa,Republican
RepRodBlum,CVUnitedWay,Republican
RepRodBlum,CVSportsPlex,Republican
RepRodBlum,WaterlooPL,Republican
RepRodBlum,YoungArena,Republican
RepRodBlum,IowaIrishFest,Republican
RepRodBlum,SavetheInventor,Republican
RepRodBlum,AAPD,Republican
RepRodBlum,davidchivers,Republican
RepRodBlum,melissanicole74,Republican
RepRodBlum,IowaFinance,Republican
RepRodBlum,kathrynw5,Republican
RepRodBlum,mcrbraun,Republican
RepRodBlum,MainStreetIA,Republican
RepRodBlum,BGOV,Republican
RepRodBlum,GovRauner,Republican
RepRodBlum,lahooddarin,Republican
RepRodBlum,VGMClub,Republican
RepRodBlum,StevenTDennis,Republican
RepRodBlum,RickSantorum,Republican
RepRodBlum,HouseBenghazi,Republican
RepRodBlum,kjpilcher,Republican
RepRodBlum,NLBaseball1,Republican
RepRodBlum,cprier13,Republican
RepRodBlum,johnboehner,Republican
RepRodBlum,GrahamBlog,Republican
RepRodBlum,Senate_GOPs,Republican
RepRodBlum,DbqMainSt,Republican
RepRodBlum,Dubuque365,Republican
RepRodBlum,DBQHumane,Republican
RepRodBlum,DubuqueArt,Republican
RepRodBlum,DbqWinterFarmMk,Republican
RepRodBlum,AFPfoundation,Republican
RepRodBlum,ada25celebrate,Republican
RepRodBlum,SteffiSLee,Republican
RepRodBlum,adamgregg16,Republican
RepRodBlum,SenateMajLdr,Republican
RepRodBlum,RuanTransport,Republican
RepRodBlum,RabbiShmuley,Republican
RepRodBlum,chrisearl9,Republican
RepRodBlum,ColumbaBush,Republican
RepRodBlum,APPSUSA,Republican
RepRodBlum,RepMikeRogers,Republican
RepRodBlum,PYNance,Republican
RepRodBlum,CWforA,Republican
RepRodBlum,MittRomney,Republican
RepRodBlum,AmerComm,Republican
RepRodBlum,ToddRokita,Republican
RepRodBlum,ToddYoungIN,Republican
RepRodBlum,USAIDEducation,Republican
RepRodBlum,SafeAffordable,Republican
RepRodBlum,FarmerCoop,Republican
RepRodBlum,kayla4coops,Republican
RepRodBlum,WORLD_mag,Republican
RepRodBlum,DanRiffle,Republican
RepRodBlum,MarijuanaPolicy,Republican
RepRodBlum,nfib_ia,Republican
RepRodBlum,LymphedemaACT1,Republican
RepRodBlum,Clay_Masters,Republican
RepRodBlum,FrankLuntz,Republican
RepRodBlum,RESULTS_Tweets,Republican
RepRodBlum,TheHomeofGolf,Republican
RepRodBlum,SBAList,Republican
RepRodBlum,haleyismyhero,Republican
RepRodBlum,C4AN_AccessNow,Republican
RepRodBlum,paigefigi,Republican
RepRodBlum,salgalia2,Republican
RepRodBlum,Jason_Schultz,Republican
RepRodBlum,IowaTurkey,Republican
RepRodBlum,CongPalazzo,Republican
RepRodBlum,RepScottRigell,Republican
RepRodBlum,ElmcrestClub,Republican
RepRodBlum,ZachJohnsonPGA,Republican
RepRodBlum,ZJFClassic,Republican
RepRodBlum,ToddPriest78,Republican
RepRodBlum,PropaneCaucus,Republican
RepRodBlum,MattWelch,Republican
RepRodBlum,tkibbe,Republican
RepRodBlum,ChrisChristie,Republican
RepRodBlum,p_fricano3,Republican
RepRodBlum,DrBradBuck,Republican
RepRodBlum,ryanmwise,Republican
RepRodBlum,IADeptofEd,Republican
RepRodBlum,KellyannePolls,Republican
RepRodBlum,IowaYoungFarmer,Republican
RepRodBlum,bemason9,Republican
RepRodBlum,DBQFAIR,Republican
RepRodBlum,MarkForAmerica,Republican
RepRodBlum,NPGAPropane,Republican
RepRodBlum,AJansa,Republican
RepRodBlum,Arthritis_IA,Republican
RepRodBlum,susie9229,Republican
RepRodBlum,fuelfreedomnow,Republican
RepRodBlum,CHSGovAffairs,Republican
RepRodBlum,CFRAGBRAI,Republican
RepRodBlum,WheelersWords,Republican
RepRodBlum,JDRF,Republican
RepRodBlum,JDRFAdvocacy,Republican
RepRodBlum,AlvedaCKing,Republican
RepRodBlum,RepMarkTakai,Republican
RepRodBlum,congbillposey,Republican
RepRodBlum,UPSPolicy,Republican
RepRodBlum,hospiceladydoc,Republican
RepRodBlum,PayPal_Policy,Republican
RepRodBlum,CRSCHOOLS,Republican
RepRodBlum,MountMercy,Republican
RepRodBlum,AshLeeStrong,Republican
RepRodBlum,RepFincherTN08,Republican
RepRodBlum,DrPhilRoe,Republican
RepRodBlum,RepChuck,Republican
RepRodBlum,HerreraBeutler,Republican
RepRodBlum,DBQFoundation,Republican
RepRodBlum,IowaGrocers,Republican
RepRodBlum,KatrinaPierson,Republican
RepRodBlum,MidAm_EnergyCo,Republican
RepRodBlum,RepHuizenga,Republican
RepRodBlum,JusticeWillett,Republican
RepRodBlum,Duhawk5,Republican
RepRodBlum,OppandFreedom,Republican
RepRodBlum,AmericanCable,Republican
RepRodBlum,IA_IACS,Republican
RepRodBlum,bobvanderplaats,Republican
RepRodBlum,aggie_hawk,Republican
RepRodBlum,Rep_Hunter,Republican
RepRodBlum,CVAIowa,Republican
RepRodBlum,LibertyConserv,Republican
RepRodBlum,BRInstitute,Republican
RepRodBlum,RobLowe,Republican
RepRodBlum,StephenMoore,Republican
RepRodBlum,candacecbure,Republican
RepRodBlum,hardball,Republican
RepRodBlum,RepKathleenRice,Republican
RepRodBlum,IACatholicConf,Republican
RepRodBlum,RobEngstrom,Republican
RepRodBlum,CRPublicLibrary,Republican
RepRodBlum,PatTiberi,Republican
RepRodBlum,RepLujanGrisham,Republican
RepRodBlum,JoaquinCastrotx,Republican
RepRodBlum,repmarkpocan,Republican
RepRodBlum,rodboshart,Republican
RepRodBlum,nrlc,Republican
RepRodBlum,Coreen_Trost,Republican
RepRodBlum,JesserChilds,Republican
RepRodBlum,waterloobucks,Republican
RepRodBlum,adamcarolla,Republican
RepRodBlum,CapitolCubans,Republican
RepRodBlum,Unintimidated16,Republican
RepRodBlum,whignewtons,Republican
RepRodBlum,EagleForum,Republican
RepRodBlum,JohnRainbolt3,Republican
RepRodBlum,Cedar_Rapids_FD,Republican
RepRodBlum,_americaproud,Republican
RepRodBlum,EricCantor,Republican
RepRodBlum,DavidMDrucker,Republican
RepRodBlum,ITRwatchdog,Republican
RepRodBlum,jonmcclellan,Republican
RepRodBlum,linncountyfair,Republican
RepRodBlum,KIndriago,Republican
RepRodBlum,ForestandPaper,Republican
RepRodBlum,pete6620,Republican
RepRodBlum,mercedesschlapp,Republican
RepRodBlum,mattstrawn,Republican
RepRodBlum,RealtorAction,Republican
RepRodBlum,TRSimonet28,Republican
RepRodBlum,Citizens_United,Republican
RepRodBlum,BuckForColorado,Republican
RepRodBlum,KirkwoodCC,Republican
RepRodBlum,jodyhice,Republican
RepRodBlum,David_Bossie,Republican
RepRodBlum,HUMD_Hummer,Republican
RepRodBlum,DRUDGE,Republican
RepRodBlum,RobertBluey,Republican
RepRodBlum,expandliberty,Republican
RepRodBlum,JillianKayM,Republican
RepRodBlum,CahnEmily,Republican
RepRodBlum,KevinM_ONeill,Republican
RepRodBlum,Joelmentum,Republican
RepRodBlum,Franchising411,Republican
RepRodBlum,NNewbroughKWWL,Republican
RepRodBlum,AmandaKWWL,Republican
RepRodBlum,ACrutcherKWWL,Republican
RepRodBlum,jackwhitver,Republican
RepRodBlum,SenSchneider,Republican
RepRodBlum,Raul_Labrador,Republican
RepRodBlum,CongMikeSimpson,Republican
RepRodBlum,ReneeSchulte,Republican
RepRodBlum,AllenWest,Republican
RepRodBlum,americasliberty,Republican
RepRodBlum,DanPKnight,Republican
RepRodBlum,IABev,Republican
RepRodBlum,HouseAppropsGOP,Republican
RepRodBlum,AmerDentalAssn,Republican
RepRodBlum,suemartin1127,Republican
RepRodBlum,USRuralHealth,Republican
RepRodBlum,HawkeyeREC,Republican
RepRodBlum,IowaYouthTour,Republican
RepRodBlum,IowaRECs,Republican
RepRodBlum,RD_Iowa,Republican
RepRodBlum,IowaBiodiesel,Republican
RepRodBlum,BenSasse,Republican
RepRodBlum,JBaily,Republican
RepRodBlum,ALZIowa,Republican
RepRodBlum,MuddInc,Republican
RepRodBlum,securefreedom,Republican
RepRodBlum,frankgaffney,Republican
RepRodBlum,OshkoshDefense,Republican
RepRodBlum,USArmy,Republican
RepRodBlum,GENRayOdierno,Republican
RepRodBlum,murphymike,Republican
RepRodBlum,ussoccer_wnt,Republican
RepRodBlum,RosLehtinen,Republican
RepRodBlum,RepRobWoodall,Republican
RepRodBlum,RepRyanCostello,Republican
RepRodBlum,klosbruce,Republican
RepRodBlum,bazumbach,Republican
RepRodBlum,MEPFuller,Republican
RepRodBlum,IAFFAFoundation,Republican
RepRodBlum,iowaffa,Republican
RepRodBlum,VGMGovRelations,Republican
RepRodBlum,CedarRockFarms,Republican
RepRodBlum,esaveraid,Republican
RepRodBlum,iowa4h,Republican
RepRodBlum,ia4Hfoundation,Republican
RepRodBlum,trsretire,Republican
RepRodBlum,JakeKetzner,Republican
RepRodBlum,NEIFB,Republican
RepRodBlum,farenthold,Republican
RepRodBlum,EdGraham1,Republican
RepRodBlum,iowapolitics,Republican
RepRodBlum,Accumold,Republican
RepRodBlum,NoLabelsOrg,Republican
RepRodBlum,dubuquechamber,Republican
RepRodBlum,AroundDubuque,Republican
RepRodBlum,StineSeed,Republican
RepRodBlum,LathamSeeds,Republican
RepRodBlum,SenGOP_Floor,Republican
RepRodBlum,nipanthercaucus,Republican
RepRodBlum,aaron_hoffman,Republican
RepRodBlum,shipCN,Republican
RepRodBlum,vermeerug,Republican
RepRodBlum,CN_Comm,Republican
RepRodBlum,JustinArnold_IA,Republican
RepRodBlum,DcLarson_,Republican
RepRodBlum,CFDowntown,Republican
RepRodBlum,CedarFalls,Republican
RepRodBlum,RepRobertHurt,Republican
RepRodBlum,ciarajgust,Republican
RepRodBlum,thefullmonte,Republican
RepRodBlum,FischerForIowa,Republican
RepRodBlum,NCSML,Republican
RepRodBlum,KXEL1540,Republican
RepRodBlum,StormAlertSTL,Republican
RepRodBlum,MarkJZinn,Republican
RepRodBlum,GoMarlin,Republican
RepRodBlum,JM44_Era,Republican
RepRodBlum,RepJaredPolis,Republican
RepRodBlum,jaredpolis,Republican
RepRodBlum,HarrisMedia,Republican
RepRodBlum,alzassociation,Republican
RepRodBlum,Travel_Iowa,Republican
RepRodBlum,AFPDubuque,Republican
RepRodBlum,Dyersville,Republican
RepRodBlum,mbrooksrjc,Republican
RepRodBlum,RJC,Republican
RepRodBlum,LorasPres,Republican
RepRodBlum,KimReem,Republican
RepRodBlum,catherine_lucey,Republican
RepRodBlum,mboyle1,Republican
RepRodBlum,DougWagner,Republican
RepRodBlum,DonteStallworth,Republican
RepRodBlum,Rachel4ABI,Republican
RepRodBlum,ChadPergram,Republican
RepRodBlum,RLCPBC,Republican
RepRodBlum,jennybethm,Republican
RepRodBlum,gregmcrc,Republican
RepRodBlum,DucksUnlimited,Republican
RepRodBlum,ggreenwald,Republican
RepRodBlum,EIHonorFlight,Republican
RepRodBlum,cimarcos,Republican
RepRodBlum,AM_National,Republican
RepRodBlum,RJG_RpH,Republican
RepRodBlum,fightingsaints,Republican
RepRodBlum,pharmacists,Republican
RepRodBlum,TomBuisGE,Republican
RepRodBlum,jimryun,Republican
RepRodBlum,nedryun,Republican
RepRodBlum,ReutersPolitics,Republican
RepRodBlum,foxnewspolitics,Republican
RepRodBlum,postpolitics,Republican
RepRodBlum,CNNPolitics,Republican
RepRodBlum,kakukowski,Republican
RepRodBlum,OnBackground,Republican
RepRodBlum,meemilie,Republican
RepRodBlum,4forcy,Republican
RepRodBlum,PMCofIowa,Republican
RepRodBlum,Commpharmacy,Republican
RepRodBlum,SchoolChoiceNow,Republican
RepRodBlum,REALTORS,Republican
RepRodBlum,govtrack,Republican
RepRodBlum,ALSAIOWA,Republican
RepRodBlum,CCHElkader,Republican
RepRodBlum,jcb_official,Republican
RepRodBlum,DBQGOP,Republican
RepRodBlum,DeltaDentalIA,Republican
RepRodBlum,DesMoinesMetro,Republican
RepRodBlum,Conservatives,Republican
RepRodBlum,USATODAY,Republican
RepRodBlum,remeade,Republican
RepRodBlum,USATWashington,Republican
RepRodBlum,homebaseiowa,Republican
RepRodBlum,wgarbe,Republican
RepRodBlum,Saxton_Inc,Republican
RepRodBlum,iamkohan,Republican
RepRodBlum,djruden,Republican
RepRodBlum,IrisSomberg,Republican
RepRodBlum,DrBradleyWargo,Republican
RepRodBlum,SoniaElos,Republican
RepRodBlum,SenSasse,Republican
RepRodBlum,CookPolitical,Republican
RepRodBlum,ScottHamTA,Republican
RepRodBlum,Transamerica,Republican
RepRodBlum,GovMikeHuckabee,Republican
RepRodBlum,ryaneaster,Republican
RepRodBlum,MattWhitaker46,Republican
RepRodBlum,Iowans_Rock,Republican
RepRodBlum,Jones2Jenn,Republican
RepRodBlum,policy,Republican
RepRodBlum,DCRTLife,Republican
RepRodBlum,LinnCountyGOP,Republican
RepRodBlum,INJO,Republican
RepRodBlum,TamarHallerman,Republican
RepRodBlum,RobertRRoland,Republican
RepRodBlum,Jose_Pagliery,Republican
RepRodBlum,thehia,Republican
RepRodBlum,jaybyers,Republican
RepRodBlum,HempHistoryWeek,Republican
RepRodBlum,votehemp,Republican
RepRodBlum,Surabees,Republican
RepRodBlum,IANationalGuard,Republican
RepRodBlum,TomPow53,Republican
RepRodBlum,mikemallaro,Republican
RepRodBlum,JEGallagher,Republican
RepRodBlum,VGMGroupInc,Republican
RepRodBlum,NCGA_DC,Republican
RepRodBlum,KelleyAshbyPaul,Republican
RepRodBlum,nranews,Republican
RepRodBlum,cvhospice,Republican
RepRodBlum,HospiceAction,Republican
RepRodBlum,WhirlpoolCorp,Republican
RepRodBlum,EdFeulner,Republican
RepRodBlum,jeremyndavis,Republican
RepRodBlum,DustyJuhl,Republican
RepRodBlum,bloomsburyfarm,Republican
RepRodBlum,markjlucas,Republican
RepRodBlum,Klein_Drew,Republican
RepRodBlum,TXInstruments,Republican
RepRodBlum,Israel,Republican
RepRodBlum,RestaurantsAct,Republican
RepRodBlum,BeefFacts,Republican
RepRodBlum,DunkinIOWA,Republican
RepRodBlum,GEpublicaffairs,Republican
RepRodBlum,PoliticoPI,Republican
RepRodBlum,imtassn,Republican
RepRodBlum,wrfredericks,Republican
RepRodBlum,USGAO,Republican
